source_id,ra,dec,parallax,phot_g_mean_mag
3252415185203989760,63.98499188428136,-2.1996413153370256,3.1305466252931238,17.58066
3451178502064716160,88.0103592847542,32.41164403265966,2.064787456766519,18.053719
1962246278370310784,333.51636031027203,44.99080995074021,2.5409960702499372,18.342705
3117743736859272832,94.09901211794151,-2.661281624618966,2.2290267901062255,16.391245
2175043907694917632,325.6388950129291,55.996536726636585,2.4257000056901328,18.603807
813200724049011584,142.53919128022818,39.777758368681184,2.187431635958836,18.897331
6846141933833768192,305.11610192789595,-27.825359386632094,5.831188671095649,18.055141
885652389926351360,111.12138566563016,29.702460992461987,5.862632889662538,18.905188
2799961541871542784,6.1662206685758205,22.387967374586665,4.0607300912622,18.308907
3432372012804494848,97.31900106782737,26.736326524528813,4.338201752304836,18.855513
6175721792607543424,204.5082113945624,-30.40089515845262,2.9043797567044374,18.68225
6484327016872230656,313.9202098671247,-44.62846978774196,2.3473614627865316,16.397396
5230843349859655680,155.49540830281697,-70.31132315793538,2.0469350588833595,19.125547
6299932422902342016,214.87963255342694,-13.711057024010024,16.124110916261643,8.228836
3478895991907854080,174.24660276452374,-31.17855005153341,2.8661926110544953,17.794794
6169596280186643840,203.00149665184927,-31.31011078668156,3.1071326841588722,17.983143
5864319900488063872,207.85603423261827,-63.858193543617986,2.2273338423979667,18.397867
2902519936358832768,83.97322275393844,-30.725361281885082,2.3758009330917926,17.816942
385803344400941696,5.756207657208112,44.83144788444215,2.0531625722987275,11.973663
440554316184862848,43.01807387911939,51.210036326187165,2.2445233727995713,18.051296
2027916023421005952,297.5489611535232,27.121101188040498,4.784753721739727,18.50324
262788368578204416,78.33111871287419,51.82529913849481,3.4790553064832253,17.575256
387877843667389952,11.406436027529958,43.61524419378532,2.2466036788914647,16.528355
1742283999366238848,321.4926398196581,10.22766260649127,2.2443566065904297,16.76147
5723384156347054592,125.40607658722452,-14.14985452220518,2.343052380915971,17.888388
3339842989723879808,84.37565007647657,10.893248898679001,3.8859880349752753,18.19096
1268978805209813504,223.05960279059087,26.535471680520555,4.8750097277339295,11.835569
3523302723930708224,188.94858996373253,-17.035923400218365,2.3380210376532102,11.87365
2767423595488590592,359.5078888583318,14.006310818203293,3.1494804989938245,15.736964
5806777607890500608,241.59399494160388,-71.70135758820933,2.641039993305,19.1614
4572499561454583424,255.072224831898,24.490966377263288,2.3823170975222343,17.97636
6280025520067317760,219.00490681581869,-20.921303064784677,7.799174937133498,9.4987755
808985510002588032,154.03875420333435,43.825072334871884,3.2341853925323583,14.802236
4372767879790709760,266.6395562040544,1.1251030524648327,2.014533357580126,18.19042
4072265751284700928,282.6859880674,-26.911709684744373,2.587753304839009,18.560741
5910145891475171584,262.00829393057717,-63.77514593247345,3.352852278560761,17.701145
1653467988399813504,249.50058076510047,71.61698216773749,2.4070380624503054,18.414215
5952563302103785856,261.77954357763736,-44.50088688580481,2.393180423681761,13.426801
2372137792227642752,15.490279448795826,-14.252331491701614,2.3012352173088897,17.249277
4788618196915384448,66.67404476500971,-48.42284456852838,4.172727437856267,11.3669815
1211227167414713856,233.0516546985424,20.57602010933914,3.6274598468971067,17.823837
4096571525320422656,275.53721182064305,-17.321595677890816,3.8806975884206967,17.862326
350216924716420096,26.145460037511725,44.28369223354292,3.5870665723201154,18.975254
313517563043984128,16.38228369433526,32.15901158962675,2.073953252466135,18.392756
5663448609284456832,146.9100928496556,-23.505638344866377,2.4119895831374802,15.094486
4052425102669630336,273.5944045053849,-27.449664285906923,15.202240063660835,19.072285
2174721682066589312,327.15542242666055,55.07021832099235,2.1032492686508615,17.590364
3325142587982807040,93.15556792969235,7.124880843724761,2.760703452456824,16.226954
4313991634651901312,286.92691731891875,12.693940428475655,9.670609845610878,12.957372
356723838826248448,29.10178271269506,48.21312549787303,4.602206124305425,14.28734
3668223506137043328,216.80173094206276,2.8862141819750597,2.0195141079480377,17.203226
2053729665892259328,303.198638296025,30.54478503998395,2.9490527377895424,12.750564
2260051240432024448,270.75874241412845,69.32403276732569,2.045179795718526,13.706742
934842929540696192,121.35805856744916,49.88674899445315,4.652821675388219,10.797394
5638872772069275520,128.4580125913998,-34.20723934556608,2.816865475836201,14.303061
3582461775265225216,181.92816200459973,-8.07473906940011,2.423373585759993,13.617169
3534429536790417280,170.36797406677846,-24.68594864064398,2.472052590237866,18.81893
2032801389775478144,293.73409024849764,31.065087861608784,2.3904454055296247,18.25207
2350154019303739008,9.299547441392262,-21.70843953355136,2.2087657275472776,16.654583
4847563663818978304,50.93573362430813,-44.84713452928462,2.8342501599861083,18.696712
543902327516964608,46.982100715757,71.6033596097427,3.5109728247829697,18.223127
624855657816154752,156.32923799800315,20.51904293301577,2.1944519380137177,16.846758
6033691759624546048,254.67859087749505,-26.112596979443612,6.612724817429281,17.404928
146401588147258624,70.2666089764406,22.61468385921054,2.6097538769603577,18.524212
462200397299633152,51.23364854131378,59.21033467622492,2.2251094815569092,18.354126
5856228834869844480,183.29212198247734,-69.34236521718935,2.137236699776011,17.275898
6325607183346654336,221.42748407525968,-11.138547030021272,4.566402512635867,19.317738
3053901590630393728,112.8655901228345,-7.929421089184815,2.1805723633269145,17.874752
5738524603258508032,140.735551582361,-11.98152141234969,5.2065269124996805,15.86787
5207489452303183488,103.14686700522509,-81.19363112919824,4.75369049947584,13.035595
2942201070488273280,91.83188632595117,-19.50662552215935,4.604741053114311,17.401787
3208417535926327424,79.29950151808073,-6.217906343104103,3.50405900339868,17.602427
2525146551904073600,14.736122297600023,-4.839330082848179,10.054968055037447,16.543262
1731677491729627392,318.16289697993676,2.919595903237398,4.994938702539187,16.613668
1360094169867063168,258.9230369224536,42.084029275914524,7.991758443301361,20.542593
1076053104816558592,179.34991952569953,74.13336892746764,9.407682515142232,15.558952
2645028950380297600,349.41385089721086,-0.3317824597443499,2.179825026305701,14.462955
2092042565179086848,284.17361287590575,33.90095318613056,7.329289149152083,15.861775
3330269434607058560,92.11357437376547,11.317806498090897,2.7940087565747955,18.718765
4226802561536555392,312.9467201261954,-1.2911247377628572,2.6081751286812693,17.880991
2319931296514424704,4.281725296540656,-31.032613194646885,3.011267136149968,18.347912
4766405313255261568,83.6779570626151,-56.68383322844611,2.5786373283929915,14.061727
1823554878081284224,301.46200856295,20.34655760141141,3.345702631750756,17.185804
173376491026813056,67.19217887396427,35.292726538595915,2.377963867532289,17.366045
1908293934287684480,338.8776018780307,39.364054103496095,3.026505643948513,15.722365
3703743542806716288,190.69935880266598,3.048080275761569,4.484268844728062,18.593363
6187291923402794752,195.89371239910972,-26.597115923313275,2.2891485841899666,14.748834
1112537855565915520,102.77881805163214,70.44311615422923,3.2399543760280376,12.700371
4786579255680881536,71.06641184470674,-48.049009725384366,3.5628633974997235,16.621256
4079341319112229504,280.90882055307526,-21.86275656039938,2.268998130256153,15.748118
3865640651401074944,161.81105034643215,7.365354051345034,3.844442785066901,17.501945
4266807841141918464,285.1038226713039,1.4097097387622317,3.366437746699329,17.569017
3739693312426161664,202.60876708400824,12.38952308863007,2.7875071750446385,17.015247
2843664865630210688,347.0957947824199,26.054204934866767,3.0070450326305678,16.830534
1422473583384928896,264.8731482088054,57.9229659152765,2.4087600410274255,18.105991
6644222425893777408,285.2772239904471,-54.92762889016779,2.5314123983138206,17.479366
5677179065677868544,142.63484748846162,-20.61436027450354,2.7779919716603714,16.521002
198174807559700352,73.34188221340595,36.170685964057,2.733315183712801,18.331581
5861859193422617216,193.4399701601813,-64.78787918834341,5.366320254206499,18.531748
5817737681547427584,253.38794188538077,-63.691462365654694,4.157553952669371,13.954058
4193773541479433984,295.67106604620847,-9.667852257501432,3.6892344147627156,16.167816
5156677446569488768,42.46900905066571,-16.337730698490187,5.137925146259042,14.483559
5656545493032599296,146.1091687819612,-29.616822810294007,2.189385332096636,17.727982
5454444849141424768,161.50448208892914,-31.035656999851213,4.413903061082135,17.30256
3585801473115735808,174.58707354533843,-12.00129135186879,2.834664346326696,13.676056
1982784747558530944,336.58959053373064,43.96440851718923,3.1337403884398443,13.627204
2035456989564063232,297.2632481988373,34.422940879161814,3.180524617633152,14.3886
3614396884334896768,211.9185597460965,-10.505080767555397,2.2615778263460955,17.759636
6364288487745257728,286.94537643158156,-78.37282298698182,2.8714189392081853,18.742907
4564010167752592256,250.95914636336306,20.636743039490828,2.890336285495947,14.307341
1154620666684340736,225.12934267038943,2.614796781672787,2.0038201938827434,15.461163
2976080459712962432,74.31438650172942,-19.53019863279786,2.5265495538558445,15.512104
5888331653835543296,228.77831013586706,-52.34343779604413,3.4964370004960883,14.967081
2019655800546485120,291.50855747721255,23.110783101235125,5.897190641539513,11.867992
5421751970405796864,150.69571302740837,-37.4497671527888,2.8521582928467395,16.816557
6383140817193491456,331.5159928714465,-71.93234736028177,3.6270248488039103,14.750534
3950015073476473344,181.6561686113155,18.098410106752386,3.087838647514162,18.055567
5516717202022971904,124.23633520043757,-46.70141680255792,11.102779015820692,15.315172
2577478254504850560,15.045462194087309,6.875594191394179,3.1643851306496176,16.613855
6474782323934276352,309.00991348393063,-51.68060702165467,4.9655209103762115,17.868752
2292659594215131904,284.41305645115386,76.76249468275711,2.19838147518273,17.023321
1332241783693966848,245.33335501391906,38.31247197308771,2.981653541513805,19.48111
3122355741460328704,91.57650317716242,0.011743255729695644,3.296912889182201,7.8589587
4507413317827835776,282.7925422022904,14.767904432433987,2.4955282695474756,18.497553
2275482164574064128,305.5207454400764,71.50013311150165,3.9585386527751285,16.011362
5075458343691330688,48.16939170832299,-22.75864808760404,2.6881425060966686,14.885973
1651210660964174592,263.3702147540694,71.56572584877154,4.125670017618149,18.266096
4740253665410211200,41.68823405980055,-56.026905681611915,2.0633204172829744,18.52444
4888587855697200384,58.72979323360363,-28.21618601862481,2.03305836078395,17.710009
5032273680185865472,14.474864923846644,-29.19832723953099,2.5108970091690357,18.675026
476236006825885184,68.87501740448079,64.61472366492059,3.145795393581951,13.791079
277468154478842880,68.48292206257747,56.5016126581249,3.225562231905708,14.809956
6892799572319321472,323.75611057367814,-11.570432051856265,2.2038829816252026,14.463237
6877219866215820288,301.51946776140653,-15.734823124234085,2.392067955770449,18.437124
6039321607049671040,244.7281795225766,-27.475045582967685,2.466752984952227,16.160992
13321446659684096,52.28673486446715,10.850676757992431,5.624616574968265,14.946828
1721950524675302272,217.28818253927213,81.68821535004685,4.2525992530986425,16.812956
1607235006215160832,221.58900294278962,54.79553426965543,3.2856642251761423,16.146734
2089685929502595072,281.41412349363617,30.393065183657157,3.386786080291335,19.362183
4787763017387058944,68.1818815601234,-49.32471951814362,2.2008019070488225,14.364714
3722018624353996544,207.00186968382096,8.20862309475245,7.409476743194279,15.827679
2040873424327403520,286.6019577656866,29.855770653625406,2.8265572321366412,13.425574
6126038405512468864,180.7628552688274,-52.28169140552564,4.1873756446348835,15.62098
6906038310795628416,306.2363950157826,-8.391752457607211,2.0031117776829834,18.065052
2853361905351184256,359.7450181605544,25.958758541563377,3.613732751592481,16.57104
1767475730607806336,324.8918600753318,13.287634599499816,2.6430301010580073,18.6772
2247554328711472384,300.7698378055314,65.32209882571264,3.7309985024596277,13.277351
308168065311786880,16.94711306985791,28.64553593312604,2.2361468110514133,18.642172
3025845245043268992,88.44197528275437,-1.4409714533406381,3.2650175380166457,18.311745
2194784092772018816,306.8421737392299,60.67761633500782,2.559989518818484,13.65233
4263961965782980608,289.4367600894028,-0.15367792866094201,4.073446840310092,11.950609
4082285330165586944,286.3833588492325,-20.811694183149395,2.8894854698741543,18.068823
5772494079422207488,215.83790580785427,-82.50680238966542,2.285547138997509,19.31239
5975170906061938816,260.0518661178811,-36.84090941087177,3.167367731106517,16.255566
1324183364191914880,247.30655075962397,30.982247171176812,2.9718694294521715,17.383026
6343415492146127872,343.98774769724713,-86.26051639004397,4.020065256025425,19.682745
6674126672564098432,302.3576800477112,-43.596959204929746,3.0076348917252536,18.09538
4910775652452174208,21.85291822290239,-56.282655640019556,2.213474433839643,18.444347
5916840547217029248,255.8304519783199,-57.31857661281425,2.0756132421501277,13.903864
